module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.00023183703888207674,0.00016818234871607274,0.0001857538882177323,0.012987020425498486
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.002508062170818448,0.000892364070750773,0.0006939191953279078,0.012987013906240463
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,405,77,0.0035369661636650562,0.0020959482062608004,0.0020618783310055733,0.01298702135682106
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.002314679091796279,0.0018710581352934241,0.002698255470022559,0.012987003661692142
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.002462375210598111,0.002546721138060093,0.004965166095644236,0.012987016700208187
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,1620,77,0.00510782515630126,0.0035412663128226995,0.005657710134983063,0.012987017631530762
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.004043164663016796,0.005702183116227388,0.004040265455842018,0.012987013906240463
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.0030838949605822563,0.002734970999881625,0.004529946483671665,0.012987012043595314
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.0029004483949393034,0.0011373054003342986,0.0008241457398980856,0.012987026013433933
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.001587840379215777,0.0020679300650954247,0.0012250787112861872,0.012987022288143635
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.008316204883158207,0.004106852691620588,0.00291717448271811,0.012986996211111546
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.004824778065085411,0.0037485663779079914,0.0019061485072597861,0.012987004593014717
mid_block.attentions.0.transformer_blocks.0.attn2.processor,4,28,77,0.006932604126632214,0.005879861768335104,0.014005487784743309,0.012987042777240276
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0016115845646709204,0.0013287970796227455,0.0010129822185263038,0.012987004593014717
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.003476535901427269,0.0015492794336751103,0.0006506789941340685,0.01298702135682106
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,4,112,77,0.0030421714764088392,0.0007592668989673257,0.0004400207835715264,0.012987013906240463
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.0002746930404100567,0.00020808329281862825,0.00021202987409196794,0.012987003661692142
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.00139408849645406,0.0008754998561926186,0.0006510847015306354,0.012987003661692142
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,4,405,77,0.003052583895623684,0.0018968144431710243,0.0019696501549333334,0.012987022288143635
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.002272513695061207,0.0018314478220418096,0.002613200107589364,0.01298700924962759
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.0025083834771066904,0.002563980408012867,0.004917524289339781,0.01298701111227274
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,4,1620,77,0.00491844629868865,0.003384079784154892,0.00563952699303627,0.012987016700208187
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0032062330283224583,0.0044668070040643215,0.003645779797807336,0.012987012974917889
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.003556519979611039,0.0030773887410759926,0.004950726870447397,0.012987018562853336
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.003519781632348895,0.001449923380278051,0.0009836405515670776,0.012987004593014717
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0014430693117901683,0.0016591172898188233,0.0012614578008651733,0.012987013906240463
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.007131743244826794,0.0038060254883021116,0.0029839652124792337,0.01298702321946621
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.0038194996304810047,0.0032434004824608564,0.0017132892971858382,0.012987008318305016
mid_block.attentions.0.transformer_blocks.0.attn2.processor,5,28,77,0.007170668803155422,0.0061098127625882626,0.013149004429578781,0.01298699900507927
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.00128066202159971,0.0011540313716977835,0.0008882232359610498,0.012987026944756508
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.002105201128870249,0.001050504855811596,0.0005356193869374692,0.012987004593014717
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,5,112,77,0.002771650906652212,0.0007312304223887622,0.00040833561797626317,0.012987016700208187
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.00029018690111115575,0.00022781419102102518,0.00021961840684525669,0.012987005524337292
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0010296939872205257,0.0007934165187180042,0.0006452580564655364,0.012987018562853336
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,5,405,77,0.002792110200971365,0.0018605838995426893,0.0019455794245004654,0.012987018562853336
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0025314034428447485,0.0019891930278390646,0.0028668923769146204,0.012987014837563038
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.002673631301149726,0.002652533818036318,0.005067881662398577,0.01298701111227274
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,5,1620,77,0.00448565324768424,0.0030375567730516195,0.005334118846803904,0.01298700924962759
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.0028094893787056208,0.003702314803376794,0.00358790741302073,0.012987015768885612
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.004007344134151936,0.0033712906297296286,0.005264510400593281,0.01298701111227274
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.0035321656614542007,0.0016336219850927591,0.0010846226941794157,0.012987006455659866
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.0012902108719572425,0.0014144860906526446,0.0012109383242204785,0.01298702135682106
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.006392113398760557,0.0035196554381400347,0.0027737657073885202,0.012987010180950165
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.00344049627892673,0.0031392318196594715,0.0016727418405935168,0.012987016700208187
mid_block.attentions.0.transformer_blocks.0.attn2.processor,6,28,77,0.006851161364465952,0.005817924626171589,0.012738879770040512,0.012986999936401844
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.0011744668008759618,0.0010782139142975211,0.0008409526199102402,0.012987026944756508
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.0018164124339818954,0.0010462964419275522,0.0005171278608031571,0.012986996211111546
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,6,112,77,0.002670492511242628,0.0007009194232523441,0.00039650083635933697,0.012987024150788784
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.0002778928028419614,0.00025842798640951514,0.00022117105254437774,0.012987006455659866
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.000988716259598732,0.0007930926512926817,0.0006308527081273496,0.01298700924962759
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,6,405,77,0.0026460173539817333,0.0018084882758557796,0.001949988421984017,0.012987016700208187
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.002607479225844145,0.0020557334646582603,0.0029828818514943123,0.012987020425498486
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.002639331156387925,0.002676047384738922,0.004907921887934208,0.012987017631530762
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,6,1620,77,0.0043152752332389355,0.00290691084228456,0.00516751641407609,0.012987016700208187
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0025963850785046816,0.0032142281997948885,0.0035964567214250565,0.012987012974917889
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.004467987455427647,0.0036627762019634247,0.00552850216627121,0.012987010180950165
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.003358010435476899,0.0017342650098726153,0.001147253904491663,0.012987019494175911
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0012482638703659177,0.0013271868228912354,0.0012147891102358699,0.012987022288143635
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.0056099481880664825,0.0033650542609393597,0.0025966018438339233,0.012987010180950165
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.0032095019705593586,0.0029015052132308483,0.0016644393326714635,0.01298699900507927
mid_block.attentions.0.transformer_blocks.0.attn2.processor,7,28,77,0.006470718886703253,0.0054358262568712234,0.012274538166821003,0.012987024150788784
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.0010896233143284917,0.001019295770674944,0.0007963614771142602,0.012987004593014717
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.0015512496465817094,0.0009427082841284573,0.0004885091329924762,0.012987016700208187
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,7,112,77,0.0023304300848394632,0.0006524727796204388,0.00036535211256705225,0.01298702135682106
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.00024708648561500013,0.0002521415299270302,0.00019551529840100557,0.012987020425498486
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0008889876189641654,0.0007594507187604904,0.0006099819438531995,0.012987012974917889
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,7,405,77,0.0024943433236330748,0.0017189846839755774,0.0019224690040573478,0.012987022288143635
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0027230873238295317,0.002146519720554352,0.0031433971598744392,0.01298702135682106
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.0026173838414251804,0.002716204384341836,0.004740878473967314,0.012987012974917889
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,7,1620,77,0.004103171639144421,0.002800664631649852,0.004903843160718679,0.012987013906240463
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.0023802879732102156,0.002795974025502801,0.0033952081575989723,0.012987014837563038
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.005002749618142843,0.0040011038072407246,0.005876315291970968,0.012987012974917889
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.003059109440073371,0.0017886627465486526,0.001196645782329142,0.01298701111227274
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.001266702776774764,0.0012983360793441534,0.0012470150832086802,0.012987015768885612
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.005022652912884951,0.00321664079092443,0.0024541744496673346,0.012987008318305016
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0031252047047019005,0.002683715196326375,0.001647567842155695,0.012987001799046993
mid_block.attentions.0.transformer_blocks.0.attn2.processor,8,28,77,0.0062253219075500965,0.005137501750141382,0.011746712028980255,0.012986994348466396
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.0010299957357347012,0.0009711567545309663,0.0007648379541933537,0.01298702135682106
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0014055809006094933,0.0008784058154560626,0.000472159095807001,0.01298702321946621
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,8,112,77,0.002063533291220665,0.00061997608281672,0.0003463029279373586,0.01298701111227274
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.00024785895948298275,0.0002574859536252916,0.0001902442891150713,0.012987020425498486
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.0008308427059091628,0.0007281989674083889,0.0006021440494805574,0.012987004593014717
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,8,405,77,0.0023219233844429255,0.0016236583469435573,0.0018702740781009197,0.012987010180950165
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.0028381585143506527,0.0022295683156698942,0.003302390919998288,0.012987024150788784
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.0026122075505554676,0.0027578026056289673,0.004545968025922775,0.01298700924962759
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,8,1620,77,0.004000678192824125,0.002793274587020278,0.0047032954171299934,0.01298700924962759
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0020465559791773558,0.0022943855728954077,0.0028833975084125996,0.01298701111227274
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.005518634803593159,0.004269284661859274,0.006244827527552843,0.012987012974917889
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.0027464835438877344,0.0017844917019829154,0.0012267574202269316,0.012987014837563038
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.0013724196469411254,0.0013671100605279207,0.001336362212896347,0.01298700924962759
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.004636796191334724,0.003112874459475279,0.002370883245021105,0.012987005524337292
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.0031388094648718834,0.002617647871375084,0.0016725267050787807,0.012987015768885612
mid_block.attentions.0.transformer_blocks.0.attn2.processor,9,28,77,0.006030774209648371,0.004989828914403915,0.01121586561203003,0.01298699900507927
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.001010814099572599,0.0009572244016453624,0.000742356525734067,0.012987018562853336
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.001246031024493277,0.0008519272087141871,0.000459426490124315,0.012987020425498486
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,9,112,77,0.0018012328073382378,0.0006133922724984586,0.00034549986594356596,0.012987029738724232
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.00026270488160662353,0.0002630086673889309,0.0001889734558062628,0.012987013906240463
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.0008348184637725353,0.0007590788300149143,0.0006316387443803251,0.012987017631530762
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,9,405,77,0.00213232496753335,0.0015510411467403173,0.00182479084469378,0.012987018562853336
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0029010451398789883,0.00225429842248559,0.003419727785512805,0.012987017631530762
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0026435742620378733,0.002816881751641631,0.004321459215134382,0.012987012043595314
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,9,1620,77,0.003914408385753632,0.002848926465958357,0.0045056999661028385,0.012987012974917889
