module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,0,1620,77,0.0015512329991906881,0.0007313633104786277,0.0037662566173821688,0.012987061403691769
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,0,1620,77,0.0007617779192514718,0.0005553787923417985,0.003449531737715006,0.012987127527594566
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,0,405,77,0.00196433044038713,0.0004576244973577559,0.0019451981643214822,0.012987080030143261
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,0,405,77,0.0007470572018064559,0.00030013907235115767,0.0014631556114181876,0.01298726536333561
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,0,112,77,0.003491021227091551,0.0009598021861165762,0.0021459218114614487,0.012987114489078522
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,0,112,77,0.002821139292791486,0.0017484077252447605,0.0025127697736024857,0.012987024150788784
mid_block.attentions.0.transformer_blocks.0.attn2.processor,0,28,77,0.0022828246001154184,0.0008473555208183825,0.0223771370947361,0.012987151741981506
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,0,112,77,0.0010964490938931704,0.00047849671682342887,0.0013566617853939533,0.012987279333174229
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,0,112,77,0.0027546535711735487,0.0008968329639174044,0.0014214841648936272,0.012987176887691021
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,0,112,77,0.0019849271047860384,0.0004472792206797749,0.0011144796153530478,0.012987122870981693
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,0,405,77,0.00016384465561714023,5.303266880218871e-05,0.00018121060566045344,0.012987391091883183
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,0,405,77,0.0006224742392078042,0.0001884104567579925,0.0007538730860687792,0.012987369671463966
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,0,405,77,0.002573572564870119,0.00046012038365006447,0.002511607715860009,0.012987003661692142
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,0,1620,77,0.0008745796512812376,0.000650499074254185,0.00328664667904377,0.012987030670046806
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,0,1620,77,0.0010107732377946377,0.0009797235252335668,0.003803046653047204,0.012987012974917889
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,0,1620,77,0.0008736797026358545,0.000506073294673115,0.0036777062341570854,0.012986932881176472
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,1,1620,77,0.001806113519705832,0.0009131127153523266,0.004685600288212299,0.012987024150788784
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,1,1620,77,0.0007476525497622788,0.0005831454764120281,0.0034576519392430782,0.012987127527594566
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,1,405,77,0.0017646349733695388,0.0005118261324241757,0.0019638773519545794,0.01298708375543356
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,1,405,77,0.0007418215973302722,0.0003429521166253835,0.0015480088768526912,0.012987233698368073
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,1,112,77,0.003169652307406068,0.0008355109021067619,0.001931093051098287,0.012987122870981693
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,1,112,77,0.002581964246928692,0.0013547403505071998,0.0022417805157601833,0.012987072579562664
mid_block.attentions.0.transformer_blocks.0.attn2.processor,1,28,77,0.0017240280285477638,0.0006136519950814545,0.017281370237469673,0.012987161055207253
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,1,112,77,0.0011394791072234511,0.00047141185496002436,0.0011401490774005651,0.01298730168491602
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,1,112,77,0.002288293791934848,0.0006024239119142294,0.001246984233148396,0.012987201102077961
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,1,112,77,0.0020850771106779575,0.0005273965070955455,0.001104444614611566,0.012987149879336357
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,1,405,77,0.00019564102694857866,7.482259388780221e-05,0.00024747324641793966,0.012987392023205757
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,1,405,77,0.0006699773366563022,0.00022534967865794897,0.0007920020143501461,0.012987342663109303
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,1,405,77,0.0015533557161688805,0.0004180298128630966,0.0017639972502365708,0.012987121008336544
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,1,1620,77,0.0009356761584058404,0.0006835018284618855,0.003802199149504304,0.012987072579562664
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,1,1620,77,0.0008324758382514119,0.0008645326597616076,0.0043754191137850285,0.012987020425498486
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,1,1620,77,0.0009448409546166658,0.000538484426215291,0.004273788072168827,0.012987082824110985
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,2,1620,77,0.0015874806558713317,0.0008965832530520856,0.004365069326013327,0.012987041845917702
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,2,1620,77,0.0007809306844137609,0.0006255987100303173,0.003574883798137307,0.012987141497433186
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,405,77,0.001389530603773892,0.00040972745046019554,0.0016947955591604114,0.012987160123884678
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,405,77,0.0005065096192993224,0.00031060082255862653,0.0012304956326261163,0.012987266294658184
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,112,77,0.003107810392975807,0.0008706374792382121,0.001959742046892643,0.012987114489078522
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,112,77,0.0016005794750526547,0.0009717709035612643,0.0016002659685909748,0.012987151741981506
mid_block.attentions.0.transformer_blocks.0.attn2.processor,2,28,77,0.0012480284785851836,0.00045739722554571927,0.01075828168541193,0.012987160123884678
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,112,77,0.0008804408134892583,0.00034236549981869757,0.0009032671223394573,0.012987364083528519
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,112,77,0.0014378996565937996,0.0003927213838323951,0.0009139736066572368,0.012987297028303146
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,2,112,77,0.0010030721314251423,0.0002958244876936078,0.0006495918496511877,0.012987279333174229
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,405,77,0.00016845927166286856,7.162911060731858e-05,0.0002127570187440142,0.012987366877496243
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,405,77,0.0005406602867878973,0.00020557221432682127,0.000699432275723666,0.012987385503947735
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,2,405,77,0.0011182379676029086,0.0003852901281788945,0.0017342690844088793,0.012987146154046059
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,2,1620,77,0.0011211548699066043,0.0008454133057966828,0.004086773842573166,0.012987093068659306
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,2,1620,77,0.000777399749495089,0.0007561644306406379,0.005072619765996933,0.012987041845917702
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,2,1620,77,0.0009386932360939682,0.0005454433267004788,0.004510598257184029,0.01298704743385315
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.0012461876031011343,0.0007873671711422503,0.0037879934534430504,0.01298709586262703
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.0008924567373469472,0.0007255534292198718,0.003912263549864292,0.012987160123884678
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.001214385381899774,0.00034044080530293286,0.0014549001352861524,0.012987236492335796
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.0003888001956511289,0.00031032966217026114,0.00109941978007555,0.01298727560788393
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,112,77,0.00248534744605422,0.0007495087920688093,0.0018204108346253633,0.012987110763788223
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,112,77,0.0014608841156587005,0.0007853418937884271,0.001463521970435977,0.012987205758690834
mid_block.attentions.0.transformer_blocks.0.attn2.processor,3,28,77,0.0011825301917269826,0.00041881107608787715,0.009595261886715889,0.012987214140594006
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,112,77,0.0007286089239642024,0.0002770999271888286,0.0007979960646480322,0.012987356632947922
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,112,77,0.0011830349685624242,0.00033586286008358,0.000902523985132575,0.012987296096980572
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,112,77,0.0008093448122963309,0.00023666463675908744,0.0005602572928182781,0.012987380847334862
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.00013494199083652347,5.752201468567364e-05,0.00017439680232200772,0.012987324967980385
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.00047978790826164186,0.0002046651643468067,0.0007451745914295316,0.012987377122044563
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,405,77,0.0009192145662382245,0.0003869579522870481,0.0017369932029396296,0.012987216003239155
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.0011733347782865167,0.000914432923309505,0.004240189678966999,0.012987089343369007
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.0007730667712166905,0.0006806602468714118,0.005066802259534597,0.012987026013433933
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,1620,77,0.000835173821542412,0.000491880695335567,0.00423165038228035,0.01298703346401453
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.0009805492591112852,0.0006762063130736351,0.003366755321621895,0.01298714242875576
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.0010195914655923843,0.0008173112291842699,0.004276088904589415,0.012987158261239529
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.0010407848749309778,0.00027496155234985054,0.0011797440238296986,0.012987264432013035
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.0003364473523106426,0.0002889327588491142,0.0010089713614434004,0.012987307272851467
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0022878767922520638,0.0007005588267929852,0.001884981757029891,0.012987140566110611
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.001514481264166534,0.0007416106527671218,0.0014749107649549842,0.012987181544303894
mid_block.attentions.0.transformer_blocks.0.attn2.processor,4,28,77,0.0011658375151455402,0.00040606182301416993,0.009054582566022873,0.012987188063561916
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0006642570369876921,0.000245270028244704,0.0007556818309240043,0.01298737246543169
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.0010590780293568969,0.00029538851231336594,0.0008673599804751575,0.012987317517399788
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,4,112,77,0.0007056565955281258,0.0002014249039348215,0.000510137528181076,0.01298742089420557
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.00011719570466084406,5.3883301006862894e-05,0.00015737529611214995,0.012987303547561169
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.0004271279613021761,0.00019021390471607447,0.0007198156090453267,0.0129874087870121
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,4,405,77,0.0007604818092659116,0.00037180789513513446,0.0016271010972559452,0.012987249530851841
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.0011252413969486952,0.0009089272352866828,0.0041639492847025394,0.01298708189278841
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.000775184656959027,0.0006726483115926385,0.00498558534309268,0.01298704743385315
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,4,1620,77,0.0007943636155687273,0.00047076953342184424,0.004147890489548445,0.012987040914595127
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0008169966749846935,0.0006085450295358896,0.0031014392152428627,0.012987195514142513
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.0011081586126238108,0.0008806321420706809,0.004546645563095808,0.012987161055207253
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.0008845757110975683,0.00023256063286680728,0.0010117021156474948,0.012987266294658184
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.00030619240715168417,0.0002817290951497853,0.0009531824034638703,0.012987282127141953
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.0021059815771877766,0.0006581108900718391,0.0018702843226492405,0.012987155467271805
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.0015117006842046976,0.000691367662511766,0.0014884991105645895,0.012987176887691021
mid_block.attentions.0.transformer_blocks.0.attn2.processor,5,28,77,0.001115304185077548,0.00040322495624423027,0.008355471305549145,0.012987193651497364
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.0006125804502516985,0.00022526149405166507,0.0007342345197685063,0.012987383641302586
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.0009494415717199445,0.0002659160236362368,0.0008464434649795294,0.012987312860786915
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,5,112,77,0.0006530425744131207,0.00017725650104694068,0.000490257516503334,0.012987448833882809
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.00011020527017535642,5.3567171562463045e-05,0.00015623077342752367,0.012987283989787102
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0003914077242370695,0.0001805537467589602,0.0007070375140756369,0.012987412512302399
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,5,405,77,0.0006811858038417995,0.0003554867871571332,0.0015742634423077106,0.012987280264496803
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0010922382352873683,0.0008979489211924374,0.0041066440753638744,0.012987068854272366
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.0007729160715825856,0.0006675556651316583,0.004845591727644205,0.01298705954104662
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,5,1620,77,0.000774479703977704,0.0004617433005478233,0.004083353094756603,0.012987044639885426
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.0007371107349172235,0.0005716762971132994,0.0029368640389293432,0.012987226247787476
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.0011784015223383904,0.0009378776303492486,0.004803127143532038,0.012987139634788036
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.0007553956238552928,0.00020168224000371993,0.0008948956965468824,0.01298726536333561
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.0002825217670761049,0.0002794154279399663,0.0009148126700893044,0.012987302616238594
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.0019120271317660809,0.0006000502617098391,0.001798134413547814,0.012987147085368633
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.0014262116746976972,0.0006632623844780028,0.0014842849923297763,0.012987187132239342
mid_block.attentions.0.transformer_blocks.0.attn2.processor,6,28,77,0.001060589449480176,0.00039450268377549946,0.0078001380898058414,0.012987255118787289
