module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
mid_block.attentions.0.transformer_blocks.0.attn2.processor,2,28,77,0.004828919656574726,0.001632962259463966,0.010597750544548035,0.012986996211111546
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,112,77,0.0036569240037351847,0.0013576583005487919,0.0008630097145214677,0.012987024150788784
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,112,77,0.006303039845079184,0.0016358622815459967,0.0009479417349211872,0.012986987829208374
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,2,112,77,0.004212558269500732,0.0012236819602549076,0.0006672671879641712,0.012987004593014717
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,405,77,0.0006216746405698359,0.00025550569989718497,0.00018612481653690338,0.012987018562853336
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,405,77,0.002218970563262701,0.000830451026558876,0.0007201976841315627,0.01298702321946621
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,2,405,77,0.004484224133193493,0.0014613226521760225,0.0016937109176069498,0.012987006455659866
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,2,1620,77,0.0036813525948673487,0.0027607614174485207,0.0035580650437623262,0.012987022288143635
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,2,1620,77,0.002870307769626379,0.002884101588279009,0.004712425637990236,0.012987013906240463
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,2,1620,77,0.0036387310829013586,0.002098527504131198,0.00431748665869236,0.012987006455659866
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.005108378361910582,0.0031285167206078768,0.003573066322132945,0.012987010180950165
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.0034134848974645138,0.0027809878811240196,0.0037479172460734844,0.012987008318305016
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.004467787686735392,0.0012750858440995216,0.00133987155277282,0.012987006455659866
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.0015468999044969678,0.0011511696502566338,0.0010536756599321961,0.012987013906240463
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,112,77,0.008919534273445606,0.0028214319609105587,0.0017586483154445887,0.012987029738724232
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,112,77,0.005240853875875473,0.003122681984677911,0.0013850004179403186,0.012987029738724232
mid_block.attentions.0.transformer_blocks.0.attn2.processor,3,28,77,0.004692418500781059,0.0015725945122539997,0.010036775842308998,0.012986975722014904
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,112,77,0.003117181593552232,0.0011889183660969138,0.0008253942360170186,0.012987010180950165
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,112,77,0.004959747660905123,0.0015697573544457555,0.0009202795336022973,0.012987004593014717
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,112,77,0.003406441304832697,0.001092238468118012,0.0005863513797521591,0.012987028807401657
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.0005458876257762313,0.00020934933854732662,0.00014510928303934634,0.012987013906240463
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.001847572741098702,0.0008115557720884681,0.0007267835317179561,0.012987012974917889
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,405,77,0.0036425739526748657,0.0014525173464789987,0.001629261183552444,0.012987017631530762
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.003661184338852763,0.0027667824178934097,0.0034791373182088137,0.012987013906240463
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.0029847510159015656,0.002734406851232052,0.0047140419483184814,0.012987012974917889
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,1620,77,0.003322727745398879,0.0019306823378428817,0.0041292523965239525,0.012987017631530762
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.004159627016633749,0.002775285392999649,0.0031997463665902615,0.012987003661692142
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.0038252947852015495,0.00312999589368701,0.004065020941197872,0.01298700924962759
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.003947441000491381,0.0011373955057933927,0.0011850983137264848,0.012987010180950165
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.0014118722174316645,0.0011369194835424423,0.0009945842903107405,0.012987015768885612
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.008377510122954845,0.0026465707924216986,0.0017465169075876474,0.01298702135682106
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.0046191588044166565,0.0027419894468039274,0.001278512878343463,0.012987034395337105
mid_block.attentions.0.transformer_blocks.0.attn2.processor,4,28,77,0.00475529907271266,0.0015766207361593843,0.009746313095092773,0.012987032532691956
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0026213086675852537,0.000989669468253851,0.0007216149242594838,0.012987004593014717
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.004203146789222956,0.0013939578784629703,0.0009111077524721622,0.012986993417143822
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,4,112,77,0.0028711704071611166,0.000928598630707711,0.0005191112868487835,0.012987007386982441
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.00047271279618144035,0.00019755207176785916,0.00013604192645289004,0.012987003661692142
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.0015918350545689464,0.0007399552268907428,0.0006854916573502123,0.012987024150788784
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,4,405,77,0.0031998020131140947,0.0014533165376633406,0.0016143744578585029,0.012987004593014717
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.003571199718862772,0.002741763833910227,0.0035498880315572023,0.012987008318305016
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.002958843018859625,0.0026384140364825726,0.004549216479063034,0.012987018562853336
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,4,1620,77,0.0031277788802981377,0.0018162759952247143,0.004023254849016666,0.01298701111227274
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0033676824532449245,0.0024565188214182854,0.002918437821790576,0.012987015768885612
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.0041807303205132484,0.003387597156688571,0.004337051883339882,0.01298701111227274
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.0033744818065315485,0.0009906896157190204,0.001035128952935338,0.012987024150788784
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0013183527626097202,0.0011220840970054269,0.0009552779956720769,0.012987003661692142
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.007996870204806328,0.0024853935465216637,0.0017215802799910307,0.012987007386982441
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.004491701256483793,0.0025733846705406904,0.0012598482426255941,0.012986996211111546
mid_block.attentions.0.transformer_blocks.0.attn2.processor,5,28,77,0.004632869269698858,0.0015680219512432814,0.009206284768879414,0.012986996211111546
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.0024280324578285217,0.0009042014135047793,0.0006778011447750032,0.012987010180950165
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.003851258894428611,0.0012514631962403655,0.0008885787101462483,0.012987012974917889
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,5,112,77,0.0024936029221862555,0.0007542446255683899,0.00046870799269527197,0.012987012974917889
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.0004548070137389004,0.0002124947786796838,0.00013920999481342733,0.012987007386982441
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0014527559978887439,0.0007193089695647359,0.0006766135338693857,0.012987032532691956
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,5,405,77,0.0029165169689804316,0.001444106106646359,0.0016759474528953433,0.01298701111227274
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0035521574318408966,0.002765537239611149,0.00357825611717999,0.012987013906240463
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.002955335658043623,0.002614047145470977,0.004438239149749279,0.012987014837563038
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,5,1620,77,0.0030056426767259836,0.001740825828164816,0.003933255095034838,0.012987013906240463
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.002968392102047801,0.002286636969074607,0.0027475012466311455,0.012987010180950165
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.004437266383320093,0.003579335520043969,0.004585718736052513,0.01298700924962759
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.0028582941740751266,0.0008544725133106112,0.0009081519674509764,0.012986999936401844
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.0012120997998863459,0.001078817993402481,0.0009125985088758171,0.012987012974917889
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.007455098442733288,0.0023273839615285397,0.001684750895947218,0.012987007386982441
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.004275925923138857,0.002464942866936326,0.0012482043821364641,0.012987028807401657
mid_block.attentions.0.transformer_blocks.0.attn2.processor,6,28,77,0.00458908686414361,0.0015469802310690284,0.008961602114140987,0.01298698503524065
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.002304742345586419,0.0008471211767755449,0.0006533461273647845,0.012987026944756508
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.0034491054248064756,0.0011385862017050385,0.0008378011989407241,0.012987010180950165
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,6,112,77,0.002221648348495364,0.0006490059313364327,0.0004312954260967672,0.012986996211111546
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.0004249177873134613,0.0002154343674192205,0.00013638549717143178,0.012987006455659866
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.0013027051463723183,0.0006795397493988276,0.0006414406234398484,0.012987013906240463
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,6,405,77,0.002823406597599387,0.0014516933588311076,0.001903482130728662,0.012987017631530762
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.0034881585743278265,0.002728828229010105,0.0035502761602401733,0.012987003661692142
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.0029215312097221613,0.002602946013212204,0.004291835241019726,0.012987015768885612
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,6,1620,77,0.0030115963891148567,0.0017474034102633595,0.0038926752749830484,0.01298700924962759
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0026923660188913345,0.0021231304854154587,0.0025667359586805105,0.012987013906240463
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.004562686197459698,0.003679470391944051,0.004790153354406357,0.012987008318305016
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.0025070123374462128,0.0007607521256431937,0.0008274394785985351,0.01298701111227274
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0011303875362500548,0.0010475476738065481,0.0008779647178016603,0.012987010180950165
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.006906541995704174,0.0021642157807946205,0.0016409327508881688,0.012987018562853336
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.0041398415341973305,0.002457813359797001,0.001266815816052258,0.012987004593014717
mid_block.attentions.0.transformer_blocks.0.attn2.processor,7,28,77,0.004560511559247971,0.0015310690505430102,0.008743456564843655,0.012987051159143448
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.00223111966624856,0.0008159958524629474,0.0006435300456359982,0.01298702321946621
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.003174961544573307,0.001042956137098372,0.0008004286792129278,0.012987029738724232
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,7,112,77,0.0020503955893218517,0.0005885971477255225,0.00040826378972269595,0.012987004593014717
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.00040305216680280864,0.0002156275004381314,0.0001373211562167853,0.01298700924962759
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0012190472334623337,0.0006678614881820977,0.000625768443569541,0.012987019494175911
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,7,405,77,0.002745260251685977,0.001471184310503304,0.002144766505807638,0.012987018562853336
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.00342478696256876,0.0026755589060485363,0.0035374907311052084,0.012987012974917889
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.002907038666307926,0.002589345909655094,0.004143467638641596,0.012987018562853336
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,7,1620,77,0.0030796497594565153,0.001789144123904407,0.0038494793698191643,0.012987017631530762
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.002354240044951439,0.00188864313531667,0.002282826229929924,0.012987006455659866
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.0046051074750721455,0.0036998388823121786,0.005003695841878653,0.012987013906240463
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.002254961058497429,0.000693158246576786,0.0007692287326790392,0.012987018562853336
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.0010804154444485903,0.0010272179497405887,0.0008553121006116271,0.01298700924962759
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.006475897505879402,0.0020293344277888536,0.0016162561951205134,0.012987026944756508
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.004078595899045467,0.002504193689674139,0.0013010670663788915,0.012987020425498486
mid_block.attentions.0.transformer_blocks.0.attn2.processor,8,28,77,0.004531168378889561,0.0015275714686140418,0.008477349765598774,0.012987018562853336
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.002186502330005169,0.0008025343995541334,0.0006451951921917498,0.01298701111227274
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0029435046017169952,0.0009600413613952696,0.0007703225710429251,0.012987018562853336
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,8,112,77,0.0019154449691995978,0.0005450414610095322,0.0003919737064279616,0.012987015768885612
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.00040093340794555843,0.00022295578673947603,0.0001450973650207743,0.01298700924962759
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.001160917105153203,0.0006676606135442853,0.0006183009827509522,0.012987018562853336
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,8,405,77,0.0026755903381854296,0.0014855479821562767,0.0022884218487888575,0.012987015768885612
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.003346858313307166,0.0026084287092089653,0.0035319929011166096,0.01298700924962759
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.002911787712946534,0.0025782017037272453,0.003999283537268639,0.012987010180950165
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,8,1620,77,0.0031868810765445232,0.0018590434920042753,0.003795899450778961,0.012987012974917889
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0019387296633794904,0.0015710070729255676,0.0018746741116046906,0.01298700924962759
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0045790281146764755,0.0036202482879161835,0.005252286791801453,0.012987013906240463
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.002042866311967373,0.0006340733380056918,0.0007185169961303473,0.012987018562853336
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.0010735085234045982,0.0010099989594891667,0.0008545211749151349,0.012987002730369568
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.006134347524493933,0.001932521816343069,0.0016254376387223601,0.012987024150788784
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.004140289034694433,0.0026424918323755264,0.0013797625433653593,0.012987012974917889
mid_block.attentions.0.transformer_blocks.0.attn2.processor,9,28,77,0.004599603358656168,0.0015462037408724427,0.008340285159647465,0.012987005524337292
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.0021676658652722836,0.0008121827850118279,0.0006618367624469101,0.012987010180950165
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.002671988448128104,0.000865051755681634,0.0007286365726031363,0.012987004593014717
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,9,112,77,0.001788275665603578,0.0005137822590768337,0.00037721527041867375,0.012987016700208187
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.0004163908015470952,0.00023641804000362754,0.000165051911608316,0.012987008318305016
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.0011365425307303667,0.0006907585775479674,0.0006283875554800034,0.01298701111227274
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,9,405,77,0.0026235361583530903,0.0014960159314796329,0.0022722664289176464,0.012987026944756508
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0032336702570319176,0.0025176878552883863,0.003522620303556323,0.012987020425498486
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0029393783770501614,0.002563194604590535,0.003833271563053131,0.012987024150788784
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,9,1620,77,0.0033332461025565863,0.001956370659172535,0.003742289263755083,0.012987018562853336
