module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,45,77,0.005499836692103633,0.0,0.001218823152076867,0.012987268829629535
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,2,45,77,0.003957965087007593,0.0,0.0006862629939698511,0.012987384615737466
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,180,77,0.0006646371356866978,0.0,0.00020347715200235447,0.012987321121524079
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,180,77,0.002168515807500592,0.0,0.0009939706610101792,0.01298731004725201
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,2,180,77,0.004878796763994076,0.0,0.0030531688624372087,0.012987226169196214
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,2,720,77,0.006427891479322204,0.0,0.00469315658763258,0.012987046468449276
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,2,720,77,0.0034888407270665524,0.0,0.0059035099090801344,0.01298700887403447
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,2,720,77,0.006013744277534662,0.0,0.006765965687680162,0.012987023643278457
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,3,720,77,0.0033812393537826007,0.0,0.003193023164446155,0.012987283746863771
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,3,720,77,0.0051839711710258765,0.0,0.005222267428050853,0.012987145409848095
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,180,77,0.003097638209108953,0.0,0.0012444476162393888,0.012987404884434537
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,180,77,0.0013742920645961054,0.0,0.001193259108501176,0.012987249107523397
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,45,77,0.010348159339692858,0.0,0.0022878799277047317,0.012987151835731958
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,45,77,0.005990885291938429,0.0,0.0014931391251997816,0.012987268547948133
mid_block.attentions.0.transformer_blocks.0.attn2.processor,3,15,77,0.0076119557188616856,0.0,0.011176550090312957,0.01298722151231456
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,45,77,0.0025567110931431804,0.0,0.0007826109189126226,0.012987411533298259
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,45,77,0.005235021859407425,0.0,0.0009941212460398675,0.012987405103221428
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,45,77,0.003029002552783048,0.0,0.0006402249396261242,0.012987439543610872
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,180,77,0.000719621937583994,0.0,0.00022272825861970584,0.012987303427631549
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,180,77,0.002216053483662782,0.0,0.0010632487608947688,0.01298731669074013
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,180,77,0.005501547513736619,0.0,0.006423461626076864,0.012987136384646958
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,720,77,0.0052248468594970525,0.0,0.0044671224629402985,0.012987052614425685
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,720,77,0.0037987991270643693,0.0,0.0056117251903439564,0.012987056022179333
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,720,77,0.00528848960581753,0.0,0.005517904029693455,0.012987114741301639
