module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,2,1620,77,0.0008869293378666043,0.0009053651592694223,0.007294917944818735,0.012987058609724045
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,2,1620,77,0.0010244097793474793,0.0007903134101070464,0.005366183817386627,0.012987080961465836
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.0008134290692396462,0.0008580603171139956,0.00440595205873251,0.012987093068659306
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.0008453461923636496,0.0007543946849182248,0.005739547312259674,0.012987152673304081
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.0006388036417774856,0.0002905784349422902,0.0020034860353916883,0.012987295165657997
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.00034182690433226526,0.000201067712623626,0.0011663601035252213,0.012987321242690086
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,112,77,0.0010890354169532657,0.0005411116289906204,0.003194889286532998,0.012987280264496803
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,112,77,0.002060818253085017,0.0005088114994578063,0.002448707353323698,0.012987273745238781
mid_block.attentions.0.transformer_blocks.0.attn2.processor,3,28,77,0.0009331419132649899,0.0008658103179186583,0.010719295591115952,0.012987211346626282
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,112,77,0.0003070542879868299,0.00016313791275024414,0.000905713124666363,0.012987383641302586
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,112,77,0.0008083134889602661,0.0003961039474233985,0.0017563882283866405,0.0129872877150774
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,112,77,0.0005001000827178359,0.00017747977108228952,0.0008286927477456629,0.012987375259399414
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.000152236592839472,5.553881419473328e-05,0.000337286590365693,0.012987223453819752
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.00027695426251739264,0.00020264412160031497,0.0006773032946512103,0.012987391091883183
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,405,77,0.0009083242039196193,0.0005657818401232362,0.0034359979908913374,0.01298717875033617
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.0011347554391250014,0.001150154392234981,0.00522740138694644,0.012987093068659306
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.000951907888520509,0.0008745630038902164,0.007226588670164347,0.012987056747078896
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,1620,77,0.0009176328312605619,0.0007171567995101213,0.0050738779827952385,0.012987070716917515
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.0008514375076629221,0.000700797070749104,0.003810275113210082,0.012987161055207253
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.0010230273474007845,0.0008524698205292225,0.00613108417019248,0.012987162917852402
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.0005663647898472846,0.00026528153102844954,0.0017639263533055782,0.012987323105335236
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.00032638676930218935,0.00020867178682237864,0.0011648541549220681,0.012987337075173855
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0009586086380295455,0.00047893114970065653,0.002756825415417552,0.012987339869141579
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.0019896747544407845,0.0005451000179164112,0.0024702015798538923,0.012987285852432251
mid_block.attentions.0.transformer_blocks.0.attn2.processor,4,28,77,0.0008967816829681396,0.0008386296685785055,0.009845388121902943,0.01298730168491602
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0003156956227030605,0.0001644992153160274,0.0008847218123264611,0.012987400405108929
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.0007937609334476292,0.00037363439332693815,0.0016727535985410213,0.012987312860786915
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,4,112,77,0.0005032517365179956,0.00017925149586517364,0.0008022737456485629,0.012987380847334862
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.00011567605542950332,5.161434455658309e-05,0.00029621084104292095,0.012987209483981133
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.00026879901997745037,0.00019483518553897738,0.0006392995710484684,0.012987399473786354
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,4,405,77,0.0008377344347536564,0.0005448148585855961,0.0033394633792340755,0.012987213209271431
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.001142333261668682,0.001081962138414383,0.0051933033391833305,0.012987107038497925
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.0009825995657593012,0.0008526183664798737,0.006953964475542307,0.012987073510885239
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,4,1620,77,0.000819604261778295,0.0006526745855808258,0.004819811321794987,0.01298705954104662
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0009081402677111328,0.0006566579104401171,0.0036126442719250917,0.012987210415303707
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.001204600208438933,0.0009213575394824147,0.006394527852535248,0.012987183406949043
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.0005091194179840386,0.0002516467066016048,0.0016282697906717658,0.012987352907657623
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.000297602207865566,0.00020467519061639905,0.0011293265270069242,0.012987318448722363
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.0008791729342192411,0.0004630452021956444,0.0025959289632737637,0.0129873501136899
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.0017864886904135346,0.0005543073057197034,0.002383996732532978,0.012987285852432251
mid_block.attentions.0.transformer_blocks.0.attn2.processor,5,28,77,0.0008798355702310801,0.0008313347352668643,0.009281674399971962,0.012987312860786915
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.0003134775906801224,0.00016267992032226175,0.0008700549369677901,0.012987407855689526
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.0007900448399595916,0.0003635285247582942,0.0016103486996144056,0.012987284921109676
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,5,112,77,0.0005016553332097828,0.00017314500291831791,0.0007586365099996328,0.012987403199076653
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.00010994260082952678,5.143356247572228e-05,0.0002819401561282575,0.012987238354980946
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.00025758217088878155,0.00019476603483781219,0.0006270737503655255,0.012987376190721989
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,5,405,77,0.0007831068360246718,0.0005153108504600823,0.0031929684337228537,0.012987211346626282
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0011425161501392722,0.0010162307880818844,0.0051215896382927895,0.01298709586262703
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.0009882976301014423,0.0008289103861898184,0.006586864124983549,0.012987063266336918
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,5,1620,77,0.0007566160638816655,0.0006123358034528792,0.0046489667147397995,0.012987097725272179
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.0009334187489002943,0.0006560151814483106,0.0035144721623510122,0.012987240217626095
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.0013752704253420234,0.0009661040967330337,0.006541925016790628,0.012987162917852402
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.00044618002721108496,0.0002379630896029994,0.0014934767968952656,0.012987363152205944
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.00028094486333429813,0.0002003581030294299,0.0011150648351758718,0.012987328693270683
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.000814529659692198,0.00044813964632339776,0.0024795280769467354,0.012987359426915646
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.0016113058663904667,0.0005655067507177591,0.0022799530997872353,0.012987304478883743
mid_block.attentions.0.transformer_blocks.0.attn2.processor,6,28,77,0.0008826990961097181,0.0008549765916541219,0.008898363448679447,0.012987276539206505
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.00030793764744885266,0.0001607331505510956,0.0008654089760966599,0.012987416237592697
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.0007636476075276732,0.00036101575824432075,0.001551272813230753,0.012987298890948296
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,6,112,77,0.0004778316942974925,0.00016649329336360097,0.0007213224889710546,0.01298738643527031
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.00011285978689556941,5.4241194447968155e-05,0.0002857150393538177,0.012987255118787289
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.00028509582625702024,0.00021438860858324915,0.0006799271795898676,0.012987381778657436
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,6,405,77,0.0007790042436681688,0.0005261255428195,0.003193860873579979,0.01298723928630352
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.0011164613533765078,0.0009309796732850373,0.0049518076702952385,0.012987107038497925
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.0009849652415141463,0.0008114608353935182,0.006239630281925201,0.01298708189278841
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,6,1620,77,0.000740516115911305,0.000595844117924571,0.004562055692076683,0.012987107038497925
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0008889124728739262,0.0006392471259459853,0.0033018519170582294,0.012987267225980759
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.0015107460785657167,0.0009794131619855762,0.006538673769682646,0.012987150810658932
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.00039517300319857895,0.00022707464813720435,0.0013855976285412908,0.012987377122044563
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0002731835120357573,0.0001978726650122553,0.00111010845284909,0.01298734825104475
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.0007569350418634713,0.000434486020822078,0.0023939169477671385,0.012987373396754265
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.0014392118901014328,0.0005888608284294605,0.0022369397338479757,0.012987312860786915
mid_block.attentions.0.transformer_blocks.0.attn2.processor,7,28,77,0.0008986941538751125,0.0009093355038203299,0.008720512501895428,0.012987355701625347
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.00030254499870352447,0.00015797332162037492,0.0008547075558453798,0.012987441383302212
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.0007078501512296498,0.00034788521588779986,0.0014682982582598925,0.012987271882593632
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,7,112,77,0.0004418039752636105,0.0001572588225826621,0.0006692642928101122,0.012987366877496243
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.00011438035289756954,5.513559153769165e-05,0.00027914036763831973,0.012987261638045311
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.00029449787689372897,0.00022278337564785033,0.0007056940230540931,0.012987375259399414
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,7,405,77,0.0007383241900242865,0.0005177442217245698,0.0030158322770148516,0.012987243011593819
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0010850037215277553,0.000868899398483336,0.004822294693440199,0.012987121008336544
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.0009792956989258528,0.0007976654451340437,0.005904843099415302,0.012987078167498112
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,7,1620,77,0.000755800458136946,0.0005959589034318924,0.004506366327404976,0.012987155467271805
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.0007638575043529272,0.0005875665810890496,0.002914221491664648,0.012987293303012848
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.0016463770298287272,0.0009843873558565974,0.006550641730427742,0.012987143360078335
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.0003535336581990123,0.00021437631221488118,0.0012911254307255149,0.01298741064965725
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.0002675465657375753,0.00019632192561402917,0.0011109571205452085,0.012987328693270683
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.0007218471728265285,0.0004249570774845779,0.0023243960458785295,0.012987364083528519
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0013229901669546962,0.0006106229848228395,0.0022416601423174143,0.012987285852432251
mid_block.attentions.0.transformer_blocks.0.attn2.processor,8,28,77,0.0009098642622120678,0.0009467907366342843,0.008563263341784477,0.012987285852432251
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.00029688113136217,0.00015642866492271423,0.0008467588340863585,0.012987418100237846
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0006443983875215054,0.0003284428094048053,0.0013814064441248775,0.012987293303012848
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,8,112,77,0.0004295403487049043,0.00015485237236134708,0.0006388931069523096,0.012987355701625347
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.00011154082312714309,5.438237349153496e-05,0.00026713759871199727,0.012987258844077587
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.0002874123747460544,0.0002192509564338252,0.0006957381265237927,0.012987403199076653
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,8,405,77,0.0006855872925370932,0.0004936748300679028,0.0028393883258104324,0.01298727747052908
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.001053095213137567,0.0008330804412253201,0.004759626463055611,0.012987116351723671
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.000976459588855505,0.0007878696196712554,0.005566855426877737,0.012987092137336731
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,8,1620,77,0.0008020192035473883,0.0006094846758060157,0.004470621235668659,0.012987217865884304
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0005872869514860213,0.000500913243740797,0.002351361559703946,0.012987327761948109
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0017762129427865148,0.0009828400798141956,0.006639421917498112,0.012987148948013783
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.00031064546783454716,0.00019660416000988334,0.0011932956986129284,0.012987413443624973
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.00026547189918346703,0.00019805299234576523,0.0011141274590045214,0.012987316586077213
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.0006796307861804962,0.0004221845301799476,0.0023006624542176723,0.012987380847334862
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.0012493712129071355,0.0006581999477930367,0.0023669481743127108,0.012987269088625908
mid_block.attentions.0.transformer_blocks.0.attn2.processor,9,28,77,0.0009460349101573229,0.001032116822898388,0.008774558082222939,0.012987270951271057
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.00029359443578869104,0.00015742027608212084,0.0008550280472263694,0.012987437658011913
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.0005920352414250374,0.0003170410927850753,0.0013266174355521798,0.012987312860786915
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,9,112,77,0.00040547846583649516,0.00014764393563382328,0.0005866730352863669,0.012987366877496243
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.00011526812158990651,5.751396020059474e-05,0.0002748289844021201,0.012987306341528893
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.00029651305521838367,0.0002257998421555385,0.0007212803466245532,0.012987409718334675
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,9,405,77,0.0006446595652960241,0.00047746009659022093,0.002709190594032407,0.012987285852432251
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0009936293354257941,0.0007906804676167667,0.004642134066671133,0.012987155467271805
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0009650944266468287,0.0007735571707598865,0.005217968486249447,0.012987099587917328
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,9,1620,77,0.0008893251651898026,0.00062801584135741,0.004436425864696503,0.012987302616238594
