module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,1,180,77,0.0014931286209159428,0.001586500137216515,0.0006973890820518136,0.012987317814992964
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,1,45,77,0.010506140424145593,0.0038002440968045482,0.0013384250541114144,0.012987261396895928
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,1,45,77,0.005202242847945955,0.003698380415638288,0.0008958821485026015,0.01298727582908984
mid_block.attentions.0.transformer_blocks.0.attn2.processor,1,15,77,0.00935592492421468,0.011807056789596876,0.002760808939735095,0.01298699303042321
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,1,45,77,0.0012070011927021874,0.0009407147737564864,0.0004109967800064219,0.01298732073985653
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,1,45,77,0.0033086682856082916,0.0018494192207301106,0.00042864810157981184,0.012987306502474335
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,1,45,77,0.005376443929142423,0.0011527900922077674,0.00036931203678250315,0.01298743881360449
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,1,180,77,0.0005014079974757301,0.00023651261020589759,7.558847829285595e-05,0.012987249218475766
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,1,180,77,0.0011539731919765473,0.0016371421405562648,0.0006609242326683468,0.012987389233914804
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,1,180,77,0.002483565476205614,0.0021707175796230635,0.0012641540169715882,0.012987292674282757
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,1,720,77,0.0032560512713260123,0.006036041455550326,0.0033093698490928446,0.012987144955663712
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,1,720,77,0.005691789367960559,0.0038407993247663533,0.0029481191193271015,0.012987031747101876
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,1,720,77,0.004297327759365241,0.003973925618661774,0.0026747977529238496,0.012987054088092469
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,2,720,77,0.0044699151482847,0.006991010487631515,0.0022985356730512445,0.012987093855808308
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,2,720,77,0.004186256217459838,0.0030367776303103678,0.002363440400092966,0.012987160995430588
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,180,77,0.0018870112051566441,0.0017085511954846205,0.0008222185023542908,0.012987373157217562
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,180,77,0.0012800490690602197,0.0013344219395959819,0.0007241099953858389,0.01298735450431812
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,45,77,0.008906109465493096,0.003972571975103131,0.001449640654027462,0.012987231603389522
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,45,77,0.004928091565767924,0.003676911758051978,0.0008848014122082127,0.012987258141002957
mid_block.attentions.0.transformer_blocks.0.attn2.processor,2,15,77,0.01016774152716001,0.011073338554965124,0.0024676623412718374,0.012987241283123627
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,45,77,0.0011955738398763869,0.0009215657026679428,0.0004024040523088641,0.012987397141313828
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,45,77,0.0032837820218669044,0.0012555111061643672,0.0003364390786737204,0.012987288687093262
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,2,45,77,0.0033612258732318876,0.0010322266651524438,0.0003447487163874838,0.012987342240103396
