module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
mid_block.attentions.0.transformer_blocks.0.attn2.processor,2,28,77,0.0034995933528989553,0.0030658035539090633,0.011192049831151962,0.012987024150788784
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,112,77,0.001256368006579578,0.0007054265588521957,0.0010468733962625265,0.012987018562853336
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,112,77,0.003372490406036377,0.0014156465185806155,0.0016438247403129935,0.012987002730369568
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,2,112,77,0.002405423205345869,0.0007427451200783253,0.0008891386678442359,0.012986991554498672
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,405,77,0.0007905588718131185,0.00022716466628480703,0.00034880003659054637,0.012987013906240463
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,405,77,0.0012274103937670588,0.0007983709801919758,0.0007175366627052426,0.012987008318305016
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,2,405,77,0.0035854680463671684,0.0023107526358217,0.0035919854417443275,0.012987012974917889
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,2,1620,77,0.004104355815798044,0.004108014050871134,0.004639322869479656,0.01298701111227274
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,2,1620,77,0.0032910117879509926,0.0033241070341318846,0.0067194364964962006,0.012987013906240463
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,2,1620,77,0.003811900969594717,0.0029181616846472025,0.005018951836973429,0.012987015768885612
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.003231059992685914,0.0034511261619627476,0.004502447787672281,0.012987017631530762
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.003176538972184062,0.0028068397659808397,0.005340575706213713,0.012987005524337292
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.002650075126439333,0.0012115384452044964,0.002054317155852914,0.012987025082111359
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.0015518049476668239,0.0008428562432527542,0.0012411513598635793,0.012987020425498486
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,112,77,0.004086048807948828,0.0023840018548071384,0.003349598031491041,0.012987015768885612
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,112,77,0.006710458546876907,0.0017865299014374614,0.002246682997792959,0.012987018562853336
mid_block.attentions.0.transformer_blocks.0.attn2.processor,3,28,77,0.003556717187166214,0.003194512100890279,0.011024152860045433,0.012987040914595127
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,112,77,0.0012597786262631416,0.0006902793538756669,0.0009735484491102397,0.012987018562853336
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,112,77,0.003023905446752906,0.0014118921244516969,0.0016519419150426984,0.012987015768885612
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,112,77,0.0023945155553519726,0.0007577907526865602,0.0008712122798897326,0.012987004593014717
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.0007139918743632734,0.00023603135196026415,0.00032219503191299736,0.012987001799046993
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.0011941066477447748,0.0008658554288558662,0.0007107009296305478,0.012987012974917889
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,405,77,0.0033334544859826565,0.0022445570211857557,0.0033381935209035873,0.012987022288143635
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.004235806874930859,0.004050098359584808,0.004781041294336319,0.012987017631530762
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.003404879942536354,0.0031421969179064035,0.0068555353209376335,0.012987016700208187
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,1620,77,0.003492195624858141,0.002714799717068672,0.004917319398373365,0.012987000867724419
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.0032630618661642075,0.002807691227644682,0.003860419848933816,0.012987013906240463
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.00374206923879683,0.003137103980407119,0.005679071880877018,0.012987010180950165
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.002253249753266573,0.001091310870833695,0.0017981111304834485,0.01298702321946621
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.0014333379222080112,0.0008563866722397506,0.0012364523718133569,0.01298700924962759
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0038555145729333162,0.002178258029744029,0.0029532897751778364,0.012986996211111546
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.007178282830864191,0.0020510649774223566,0.002382427453994751,0.012987029738724232
mid_block.attentions.0.transformer_blocks.0.attn2.processor,4,28,77,0.0036453544162213802,0.0035147820599377155,0.010081698186695576,0.012987026013433933
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0012625858653336763,0.0006590673001483083,0.0008945037261582911,0.012987018562853336
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.0031664979178458452,0.0014410729054361582,0.0016632514307275414,0.012987010180950165
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,4,112,77,0.0024115205742418766,0.0007495619356632233,0.0008360164356417954,0.012987007386982441
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.0006247073179110885,0.00024226705136243254,0.0003259029472246766,0.012987014837563038
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.0013246756279841065,0.0009191295830532908,0.0007373786065727472,0.012987014837563038
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,4,405,77,0.0033619620371609926,0.0023079540114849806,0.0034649809822440147,0.012987012043595314
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.004196266643702984,0.0038083726540207863,0.004705564584583044,0.012987012974917889
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.0033572898246347904,0.003009002422913909,0.00662285415455699,0.012987014837563038
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,4,1620,77,0.0032622336875647306,0.0025503586512058973,0.00481100007891655,0.012987015768885612
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0033269270788878202,0.002545943483710289,0.003611163469031453,0.01298700924962759
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.0042775883339345455,0.003349931910634041,0.005834450479596853,0.01298701111227274
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.0020322927739471197,0.0010394559940323234,0.001667141099460423,0.012987019494175911
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0013632623013108969,0.0008661638130433857,0.0012302616378292441,0.012987013906240463
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.0036072125658392906,0.0021532282698899508,0.0028153483290225267,0.012987018562853336
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.006843185052275658,0.0022928838152438402,0.0024641891941428185,0.012987007386982441
mid_block.attentions.0.transformer_blocks.0.attn2.processor,5,28,77,0.0035976192448288202,0.00352736609056592,0.009458507411181927,0.012986970134079456
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.0013476606691256166,0.0006735865608789027,0.0009081336320377886,0.012987015768885612
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.0031224617268890142,0.0013958308845758438,0.0015774165512993932,0.012987032532691956
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,5,112,77,0.0023882377427071333,0.0007563252584077418,0.0008105923188850284,0.012987007386982441
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.0006050405791029334,0.00024911665241234004,0.0003207887930329889,0.01298699714243412
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0014440166996791959,0.0009792562341317534,0.0007886511157266796,0.012987018562853336
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,5,405,77,0.003285121638327837,0.0023227380588650703,0.0036387562286108732,0.012987004593014717
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.004139099735766649,0.003515528282150626,0.004556301515549421,0.01298700924962759
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.00336786569096148,0.002968493150547147,0.006338432431221008,0.012987020425498486
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,5,1620,77,0.0031258848030120134,0.0024499318096786737,0.004761969204992056,0.012987015768885612
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.0033598770387470722,0.0024562624748796225,0.003475656034424901,0.012987007386982441
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.004827691707760096,0.0034863539040088654,0.005921651609241962,0.012987015768885612
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.0018266638508066535,0.0009918551659211516,0.0015480171423405409,0.012987026013433933
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.001274449983611703,0.0008641760214231908,0.0011985552264377475,0.012987016700208187
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.003276551142334938,0.002091134898364544,0.002690128283575177,0.012987002730369568
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.006320568732917309,0.0023431796580553055,0.0023937837686389685,0.012987004593014717
mid_block.attentions.0.transformer_blocks.0.attn2.processor,6,28,77,0.0035529043525457382,0.003476768499240279,0.008803014643490314,0.012986996211111546
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.00137581885792315,0.0006749709136784077,0.0009015526156872511,0.012987007386982441
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.0030115230474621058,0.0013740513240918517,0.0015038133133202791,0.012987024150788784
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,6,112,77,0.0021985105704516172,0.0007256106473505497,0.0007561250240541995,0.012987018562853336
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.000590132491197437,0.0002460192481521517,0.0003194246091879904,0.012987008318305016
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.0015573706477880478,0.00104712531901896,0.0008377353078685701,0.012987016700208187
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,6,405,77,0.0032783872447907925,0.0024523865431547165,0.004165825434029102,0.012987012974917889
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.004029313568025827,0.003193721640855074,0.0044101569801568985,0.012987001799046993
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.003380432026460767,0.0029160070698708296,0.005984488409012556,0.012987010180950165
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,6,1620,77,0.003034901572391391,0.002351349452510476,0.004614034667611122,0.012986999936401844
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0031745722517371178,0.002355111762881279,0.0032508359290659428,0.012987017631530762
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.005299498792737722,0.0035302061587572098,0.005901940166950226,0.012987004593014717
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.0016708743060007691,0.0009525638306513429,0.0014532988425344229,0.012987018562853336
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0012162972707301378,0.0008533781510777771,0.0011685112258419394,0.012987019494175911
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.003044683486223221,0.0020892650354653597,0.0026286363136023283,0.01298699900507927
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.005981540773063898,0.0023074906785041094,0.0023316878359764814,0.01298701111227274
mid_block.attentions.0.transformer_blocks.0.attn2.processor,7,28,77,0.003560010576620698,0.0035004608798772097,0.00848816242069006,0.012987053953111172
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.0013684354489669204,0.000668528547976166,0.0008852597675286233,0.012987018562853336
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.0027826910372823477,0.0012824947480112314,0.0013929991982877254,0.01298702135682106
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,7,112,77,0.002001912798732519,0.0006935190176591277,0.0007059389026835561,0.012987026944756508
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.0005765008390881121,0.00023821182548999786,0.00030681045609526336,0.01298701111227274
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0015223430236801505,0.0010391896357759833,0.0008301406633108854,0.012987015768885612
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,7,405,77,0.0031145878601819277,0.0023289283271878958,0.003836187766864896,0.012987018562853336
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.00395079143345356,0.003018963383510709,0.004316853359341621,0.012987008318305016
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.0034172916784882545,0.0028989941347390413,0.005675495136529207,0.012987015768885612
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,7,1620,77,0.003070560749620199,0.00232689525000751,0.0044935340993106365,0.012987013906240463
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.0027184535283595324,0.002149453153833747,0.0028538776095956564,0.012987008318305016
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.005784105975180864,0.0035521911922842264,0.005919237155467272,0.012987015768885612
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.00153389445040375,0.000916753604542464,0.0013759854482486844,0.01298700924962759
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.0011764115188270807,0.0008380436338484287,0.0011489852331578732,0.01298700924962759
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.0028778056148439646,0.00207876181229949,0.0025684607680886984,0.012987018562853336
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0056933267042040825,0.002299815881997347,0.0023216907866299152,0.012987018562853336
mid_block.attentions.0.transformer_blocks.0.attn2.processor,8,28,77,0.0035206200554966927,0.003471318632364273,0.008265533484518528,0.012987007386982441
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.0013619306264445186,0.0006617634207941592,0.0008772101136855781,0.01298702135682106
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0025044679641723633,0.0012068996438756585,0.0012932599056512117,0.012987012974917889
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,8,112,77,0.0017787469550967216,0.0006513148546218872,0.0006434872047975659,0.012987007386982441
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.0005704264040105045,0.00023536005755886436,0.0002983112935908139,0.01298701111227274
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.0014706478687003255,0.0009985043434426188,0.0008075039950199425,0.012987001799046993
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,8,405,77,0.002913061063736677,0.0021734568290412426,0.0034621309023350477,0.012987018562853336
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.003857407486066222,0.0029012791346758604,0.004258926026523113,0.012987013906240463
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.0034826486371457577,0.0029146389570087194,0.005376903805881739,0.012987016700208187
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,8,1620,77,0.0032021882943809032,0.002351495437324047,0.004378711339086294,0.012987014837563038
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.002059454331174493,0.0018344731070101261,0.002289665164425969,0.01298700924962759
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.006245281547307968,0.0035593898501247168,0.006038283463567495,0.012987013906240463
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.0013888532994315028,0.0008662587497383356,0.001296481117606163,0.012987025082111359
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.001167517271824181,0.0008324245573021472,0.0011489767348393798,0.012987008318305016
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.002780144102871418,0.002104406012222171,0.0025426563806831837,0.01298702135682106
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.005438398569822311,0.002379960846155882,0.0023736231960356236,0.012987016700208187
mid_block.attentions.0.transformer_blocks.0.attn2.processor,9,28,77,0.003505379892885685,0.003479229286313057,0.008363020606338978,0.01298703532665968
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.0013498513726517558,0.0006590763223357499,0.0008765487000346184,0.01298702135682106
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.0023421994410455227,0.0011858904035761952,0.0012640359345823526,0.012987007386982441
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,9,112,77,0.0015950154047459364,0.0006270696758292615,0.0006003540474921465,0.01298701111227274
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.0005774581804871559,0.00024368203594349325,0.0003061499446630478,0.012987016700208187
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.0014913477934896946,0.0010261565912514925,0.0008404969703406096,0.01298700924962759
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,9,405,77,0.0027696751058101654,0.0021335058845579624,0.0032894290052354336,0.01298701111227274
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.00363984820432961,0.0027442348655313253,0.004153551999479532,0.012987013906240463
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0035421461798250675,0.0029286181088536978,0.005060010589659214,0.012987014837563038
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,9,1620,77,0.003484690561890602,0.0024084674660116434,0.004277492873370647,0.012987010180950165
